Y,X,empirical,pred_1zero,pred_10zero,pred_80zero,pred_300zero,pred_1000zero
11.445459997835696,93476,0.0367104710537849,0.016842345923790837,0.03417392426813684,0.028259819009318194,0.03688049464905139,0.038370489833858656
11.446988633318698,93619,0.0343406266917955,0.016667295687352326,0.03313400000130656,0.025577204876304903,0.03208576234416653,0.03313672373482844
11.44852560088599,93763,0.0278077971495518,0.01648378382040817,0.032080235244276036,0.02327681366747438,0.027075929498076717,0.02515027497315949
11.450060209808678,93907,0.0233249338956832,0.016293387798812266,0.0310225714378742,0.021470501852484777,0.022910959126748037,0.023860075713814457
11.451603099787496,94052,0.021567954075703,0.016095108059751166,0.02995628246842559,0.020197598755945352,0.020098920962784962,0.021938201784397832
11.453132996817873,94196,0.0164178584232686,0.015892080592967196,0.028898650656024094,0.0194884555043919,0.0186307828856462,0.01623112809938314
11.454671156739671,94341,0.0146766165277759,0.0156818989305448,0.027837525665345107,0.019325492958403676,0.018063353092632572,0.016055285397240528
11.456206954358665,94486,0.0205065607583308,0.01546637560535912,0.02678276060691431,0.01969570824443789,0.017860217557688646,0.01977945532739124
11.45774039691976,94631,0.0179687646065082,0.015245940927649483,0.025736810876270007,0.020567922991293276,0.017618622787329362,0.019608722453211696
11.459271491634595,94776,0.0200608868369115,0.015021031172107492,0.024702093270214994,0.021892642373641684,0.01733181062821563,0.017815411747003566
11.460810780702776,94922,0.018080860632834,0.014790495796542161,0.023674003028274916,0.02360328493232189,0.017423138452154936,0.017531346398411453
11.462347704001257,95068,0.0186444463173101,0.014556325704566168,0.02266212474121828,0.025569752305992354,0.018555696507418885,0.01813314185503618
11.463882268790895,95214,0.018233480498862,0.014318979126324516,0.021668842395413425,0.027623925277651198,0.021391997147072114,0.02044833821332666
11.465414482299176,95360,0.0242432213307804,0.014078916780827396,0.02069652045537542,0.029559257258893287,0.026322625121014784,0.024909453188890027
11.466944351720404,95506,0.0336508204172279,0.013836600977380747,0.019747505760798027,0.031150497200331473,0.03295781591705393,0.03163097186271997
11.468482338725735,95653,0.0399541533582319,0.01359081765998526,0.018817897074127794,0.03218802827516776,0.03974937561147849,0.04109503626231825
11.470017963958952,95800,0.0525030863196583,0.013343691688831977,0.01791663610552224,0.03248650756851581,0.04427071471188349,0.04981811806318614
11.471551234662522,95947,0.0469198596162102,0.013095694390232289,0.017046058964317875,0.03194987797186565,0.04478041506503513,0.04962165135155854
11.473092564468503,96095,0.039263830456642,0.012845605033513051,0.016202894519547886,0.030566844692424603,0.041302127657041506,0.03858372546124727
11.474621131812514,96242,0.0270898076046355,0.012597272381187628,0.01540082355447472,0.028457775770464426,0.03552711473485606,0.02905694901803768
11.476157740778014,96390,0.0284457824381607,0.012347787448113698,0.014631196653772098,0.0257834866471189,0.029342020538348786,0.027479448002094224
11.477691992198562,96538,0.0285221430799028,0.012099308056579171,0.013901813866467161,0.02280341368808687,0.023975067209237828,0.026960700873960842
11.479234236002762,96687,0.0243314849941221,0.011850633495736838,0.013210334365476757,0.01976236678379182,0.019636984551478033,0.021862082080457923
11.480763778161831,96835,0.0151011946048635,0.011605560191030775,0.012568120439068206,0.01694413385831471,0.01613256051214434,0.016501477384166168
11.48230129542642,96984,0.0139053102066603,0.011361231774005538,0.011968492745397788,0.01449880723514179,0.013214812281202172,0.013327054215844292
11.483836452360253,97133,0.0111960264233164,0.011119761154921935,0.011417836502416307,0.012558502415169374,0.011014846526288723,0.011327531427699346
11.485369256199183,97282,0.0096098523725999,0.010881589441964786,0.010917907322494067,0.011154493517483145,0.009766818518765933,0.009676171841536983
11.486909977766947,97432,0.0095741886793458,0.010645588292726387,0.010467481152886156,0.010243981678036682,0.009447125799135207,0.009655566250390265
11.488438081318955,97581,0.0102357060629717,0.010415327948765233,0.010073995918990119,0.009752395740810955,0.009644053543764096,0.009851408992904074
11.48997408555312,97731,0.0098314503190608,0.010188133844570357,0.009733417167353639,0.009563013319640153,0.009860702069645306,0.00974562320261611
11.491507734096164,97881,0.0102035717617193,0.00996597244067751,0.0094496046838006,0.009570869749152184,0.009899283765851096,0.009840504440013123
11.493049234965437,98032,0.0101121849133478,0.009747811908677826,0.009222042718359504,0.00968579787912929,0.009882067548293934,0.009933684089798292
11.494578178152167,98182,0.0101890887889641,0.009536924660686954,0.009054290066987929,0.009841757813303258,0.009966884448098262,0.010052990773984014
11.496114956817593,98333,0.0101828429853117,0.009330871114070804,0.008944383069076706,0.01000342650156881,0.010151907609613334,0.01017279777476098
11.497649377417712,98484,0.0102862501579106,0.0091314367417864,0.008893617305630253,0.01015479584194326,0.010324474844173823,0.01021536749247552
11.499181447177968,98635,0.0109517484404644,0.008938965954293606,0.008901668301665132,0.010295951760767228,0.010399882107659087,0.010856781431207918
11.50072129613132,98787,0.0110072166977199,0.00875258610130127,0.008968525862780657,0.010436323323601645,0.01038262990622597,0.01080295627583425
11.502258777594983,98939,0.0104951750913745,0.008573914107725823,0.009093347669514494,0.010587739548891,0.010363862123398185,0.010443394774332065
11.503793898837728,99091,0.0105600137552289,0.008403251635303519,0.009274812960173264,0.01076516665064692,0.010512224288647475,0.010505692827667314
11.5053266670949,99243,0.0110263561777074,0.008240882915335371,0.009511263940989119,0.01098503961318735,0.01103705901961546,0.011096245057018912
11.50685708956862,99395,0.0133860832842484,0.00808707439660589,0.009800708554490735,0.011264172620139012,0.012062922020719666,0.013436438340709064
11.508395218883695,99548,0.0137461689732512,0.0079411501705159,0.010143226637443273,0.01161966444398816,0.013460741080489756,0.01492448606657455
11.5099309859899,99701,0.0141103243921322,0.007804385250193021,0.01053439599972135,0.01205780340701886,0.014780002173212809,0.014776412811341642
11.511464398131713,99854,0.012465073227603,0.007676995021750717,0.010971213678956775,0.012574368288924078,0.015531452343121779,0.013600318612181807
11.5130054617704,100008,0.0143481537982479,0.0075584373833711815,0.011453646211678851,0.013152902127610767,0.015551407524919665,0.013886434021779538
11.514534170309645,100161,0.0165244517335584,0.007450429551559624,0.011971838706005863,0.013748475919043594,0.015109753326813611,0.01677354713038262
11.5160705141143,100315,0.0162674385993392,0.007351718773998778,0.012528692489900487,0.014317831511243051,0.014652866524815941,0.016319026546875292
11.51760450118696,100469,0.013299149869883,0.007263183073668165,0.013116826577818538,0.014800624176836218,0.014513067317111886,0.01381180215780499
11.519146076783285,100624,0.0143102595803397,0.007184467851021687,0.0137360030705371,0.015147849522767046,0.014790675049972087,0.014787950659864825
11.520675356830289,100778,0.0171181444632335,0.007116688586145905,0.014373738945418454,0.015320795499848328,0.015341340584637373,0.01629299007291929
11.52221220936196,100933,0.015810416276256,0.007059045108087078,0.015033660078115466,0.015311957117914023,0.015800619485136728,0.015669945267155275
11.523746703601812,101088,0.015533038949402,0.007012071489765667,0.015706927100420827,0.015137230793619848,0.015728188583166828,0.015416698064638223
11.525278846776327,101243,0.0134328714072277,0.006975807027693287,0.01638872842652821,0.014838158398492337,0.014964879146970313,0.014233213969326539
11.526818508157652,101399,0.0136894593776694,0.006950140663064829,0.017078673431799866,0.014469381003190639,0.013796557439209975,0.013344887425510165
11.528355802625589,101555,0.0150553733142455,0.0069353396624592415,0.017767516264069253,0.014095846292597927,0.012738113407355534,0.013932647052259956
11.529890737446248,101711,0.0120098133795766,0.006931381967053915,0.018450468905734867,0.013776685729720684,0.012122132140008998,0.012799939695089274
11.531423319852347,101867,0.0122157956078649,0.00693822521862478,0.019122866507877274,0.013561624682837548,0.012015527212675412,0.01167679656167423
11.532963358706736,102024,0.0121003273787909,0.006955954233372427,0.019784363155778993,0.013491546040766429,0.012427143312239503,0.01251490282951757
11.534491242884789,102180,0.0128851708194172,0.006984260630921199,0.02042220933621483,0.013604743011841124,0.013402363468620065,0.013418967791772407
11.536026567878215,102337,0.014125727222984,0.007023404437252822,0.02104046359707734,0.01394446225531137,0.014921039373373673,0.01404266458567976
11.5375595392619,102494,0.0165799110212626,0.007073115714937038,0.021631104664207167,0.014562861642680194,0.01674450264487788,0.017282923734913243
11.539099905939691,102652,0.0223375590314866,0.007133668863777369,0.022194029731400874,0.01553064830431506,0.018554772461012774,0.019738774618224254
11.540637903536764,102810,0.0182513834855488,0.00720461763234858,0.022722096503025403,0.016913765415325716,0.020133145458547216,0.019675694297362892
11.542173539329214,102968,0.0231355438633865,0.0072857802238940296,0.02321238082808922,0.018770792000139164,0.02150539120855829,0.021961897257023882
11.543706820559663,103126,0.0205053447277224,0.007376956935401955,0.023662340398583635,0.02113026628296729,0.022864108099351025,0.023524524478671996
11.545237754437474,103284,0.0228844896688406,0.0074779307275117226,0.024069828251616104,0.023970950397286892,0.02444136399921258,0.023066968499603574
11.546776015345364,103443,0.024979575895205,0.0075891973527343545,0.024435256833631652,0.02722917242880848,0.026437580303670105,0.02605320535727893
11.548311913640486,103602,0.0313959546801199,0.007709893970192177,0.02475455074946454,0.030732643963695457,0.028959867096755458,0.030661233879931502
11.549845456569171,103761,0.0308225090433874,0.007839749978908385,0.02502676859451401,0.03426606930262358,0.03204727129367594,0.032577874714268464
11.551376651344482,103920,0.0308579556838013,0.007978479587703678,0.025251381057407804,0.03757742723298771,0.03563782204023602,0.034365119168485225
11.552915113186389,104080,0.0413797681145705,0.008126735423150356,0.025429222586881312,0.04042587551119245,0.03952752841170333,0.03787025516165041
11.554451211798726,104240,0.0384479123278802,0.008283352693460628,0.025558996012136705,0.04255963999476935,0.04321610105269533,0.043894910980260826
11.555984954430675,104400,0.0497791391185306,0.00844799799029021,0.025641346425435217,0.04381292757532122,0.04598410456237463,0.050243818554873185
11.557516348298105,104560,0.0507687896155414,0.008620325323209735,0.025677274998708075,0.04410656198747276,0.047057566408519755,0.04866418266839706
11.559054949812444,104721,0.0432958008506915,0.008801121991913219,0.02566791745689713,0.0434492957220864,0.045940316570706324,0.041883447371824006
11.560591187668424,104882,0.0426302209963275,0.008988958972437178,0.025614569469725193,0.04194183937725354,0.0427469430956426,0.040267890610781135
11.562125069117196,105043,0.0381829206487982,0.009183450061663666,0.025519173721952983,0.039759348584026306,0.03825626114200756,0.0404012563297783
11.563656601376586,105204,0.0347326361122132,0.009384199465341312,0.02538391711774754,0.03711772039095457,0.033570877358624136,0.03400144655823989
11.565195282403907,105366,0.0254859466648073,0.009592103332863337,0.025210011493459354,0.034224359333297594,0.029632336035439147,0.028518792637450427
11.566731599528756,105528,0.0316230444363834,0.009805513741724671,0.025000793958509057,0.03130580767183278,0.02700803060437579,0.02993469197096286
11.568265560003391,105690,0.0268124053516382,0.01002400332192888,0.02475902557220757,0.02853442542228338,0.0257766484515054,0.02857055448947471
11.569797171046767,105852,0.024137293540484,0.01024713839503669,0.02448757302536724,0.026032944070189433,0.02568239358651109,0.022188747496663178
11.57133587251665,106015,0.0231652418423474,0.010475895347675205,0.024187455653884034,0.023861103598659405,0.02623880950784569,0.022819193889077598
11.572872210021291,106178,0.0282841610027656,0.010708458867822568,0.02386328856180543,0.022062864621603312,0.026791128409420606,0.029544908095273444
11.574406190813248,106341,0.0289880416220724,0.010944373304551225,0.023518104353967707,0.0206303703498698,0.0266857261081586,0.028760067469598527
11.575937822111753,106504,0.0228731864503741,0.011183180172726615,0.023154908533952058,0.01953171590560009,0.025523332667773235,0.024023453963870747
11.577476486029676,106668,0.0245391388028505,0.011425905597264668,0.022774289858704548,0.01871674873883647,0.023326321075371956,0.023733644058312093
11.57901278609765,106832,0.0215145837853584,0.011670622946210964,0.02238134524810019,0.018139654367690647,0.02054745399499681,0.023132480919901877
11.580546729567704,106996,0.0192307927840305,0.011916862035213107,0.021978889043386678,0.01774517315668971,0.017799301890981112,0.018531344105294265
11.582078323658545,107160,0.0127479994685819,0.012164153405384457,0.021569608338523904,0.01747954354272888,0.015574340932453298,0.013417762051571155
11.583616893092762,107325,0.0119701537089419,0.012413541477728048,0.02115351602598458,0.01729189365376703,0.014099692385546404,0.011735487363960156
11.585153098967108,107490,0.0143130524878721,0.012663047191665921,0.020735517436616703,0.0171397005949259,0.013409767826257437,0.014571344677984942
11.586686948532282,107655,0.016854708234379,0.012912200015361145,0.020317867573592323,0.016987316434729543,0.013430480867488446,0.017415945641487535
11.58821844900566,107820,0.0157237427365838,0.01316053367883902,0.019902640685420123,0.016810277059757475,0.014072826407187263,0.014604845372253733
11.58975686807408,107986,0.014012406866792,0.013409079468434263,0.01948925182573472,0.016595477553716785,0.015226162778575811,0.013662565866312825
11.59129292404424,108152,0.0168836162111998,0.013655865799849306,0.01908195873166836,0.016345285138566902,0.016680585804192,0.01628320139465582
11.592826624164712,108318,0.0161139396747046,0.01390043598176466,0.018682301803497902,0.016073076101653476,0.018123214199815666,0.017236803172186427
11.594367193557472,108485,0.0203676865967557,0.014143789275848351,0.018289309261632053,0.015799887101447915,0.01919891140202221,0.018172668504872546
11.595896189507844,108651,0.0190201944228593,0.014382568493959719,0.01790886145622419,0.015557460899597239,0.019600853922229138,0.020835653400886625
11.597432040896567,108818,0.0194859415847545,0.014619213483121684,0.017537378454439013,0.015373741978592089,0.01922215644198167,0.020133252640346225
11.598965537062613,108985,0.0186113208437404,0.014851846860905767,0.017178020713095245,0.015280481576355266,0.01818718698228515,0.018811985122414415
11.600505846712611,109153,0.0173518875741285,0.015081402688666343,0.016829426295833207,0.015305400985364634,0.016815416136017496,0.019118045316006815
11.602034640042003,109320,0.0147059811975812,0.015304739416068115,0.01649626803807787,0.01547101996662856,0.015524772468838054,0.015551607353779967
11.60357023319228,109488,0.0125030024120685,0.01552413207920569,0.01617493877064148,0.015796499872069502,0.01463948876575207,0.01157825052695277
11.605112591297663,109657,0.0122326377362755,0.015739094046555758,0.01586593878325942,0.01629445503055615,0.014380374012011754,0.01242387683830702
11.60664346884398,109825,0.018249848454584,0.01594670464362729,0.015573053025418959,0.01695862472897649,0.014849068588171149,0.01734830704182626
11.60818109783235,109994,0.019618456445362,0.01614907015531518,0.015292810203539228,0.01778321451025988,0.016052018799774775,0.02028959751701934
11.60971636614719,110163,0.0210764214736008,0.01634458429316617,0.015026908448306566,0.01873456049752546,0.0178474165295855,0.01896274191048427
11.611249281025923,110332,0.0174675281242149,0.016532910691933373,0.014775166298831317,0.019764132623939137,0.019910041477136348,0.018063187953363403
11.612779849672751,110501,0.0183267468759114,0.01671372908808127,0.014537318376739713,0.020805651721013903,0.02180586069254209,0.0190834680396989
11.61431711509042,110671,0.0221179060883247,0.016887735633316324,0.014311736605519727,0.021784281033117105,0.023188449415386753,0.021233129036711183
11.61585202094993,110841,0.0270807263316093,0.017053545876520713,0.014099454528466336,0.02260527884474186,0.023928590387555126,0.024882594365486704
11.61739358255932,111012,0.0259452444777405,0.01721178560648388,0.01389885986115558,0.02318577095563784,0.024138574042204805,0.02766897107787194
11.618923777192578,111182,0.0283508332856337,0.01736034673251275,0.013711765909493781,0.02344760060753847,0.023999702912845845,0.025796492058791705
11.620460614397125,111353,0.0248771318444264,0.01750073629362528,0.013535385900074222,0.02334690599093968,0.0236040944964383,0.022915074940741548
11.621995093356848,111524,0.0222099803712959,0.017631831384686675,0.01337022464826252,0.02286648589527813,0.02290931852706204,0.021669146838210092
11.623527221298025,111695,0.0227406949638385,0.017753428292386804,0.013215612961226496,0.022027025128686293,0.021829305336512804,0.02016744011581667
11.625065944640422,111867,0.0197580982620171,0.017865968382358884,0.013070030258738074,0.020874582902231438,0.020375838811262932,0.019856410004340727
11.626602303950422,112039,0.0217133222695124,0.01796854485441028,0.012933669417708292,0.01949344588712186,0.018761025457673757,0.020990417630263776
11.62813630648089,112211,0.0170923628840504,0.018061010250955464,0.012805766394205336,0.01797896598454484,0.01729748401910135,0.01885996783326147
11.629667959451364,112383,0.0140376216752359,0.018143237304475323,0.012685540355074316,0.01642899200945238,0.01623062499789065,0.015091963782479461
